Time (seconds),Temp,Humid,Light
34690.51,22.51,32,0
34696.97,22.51,32,0
34703.42,22.51,32,0
34709.87,22.51,32,0
34716.33,22.52,32,0
34722.78,22.51,32,0
34729.23,22.51,32,0
34735.69,22.51,32,0
34742.14,22.52,32,0
34748.59,22.52,32,0
34755.05,22.51,32,0
34761.50,22.51,32,0
34767.95,22.51,32,0
34774.41,22.51,32,0
34780.86,22.51,32,0
34787.31,22.51,32,0
34793.76,22.51,32,0
34800.22,22.5,32,0
34806.67,22.5,32,0
34813.13,22.51,32,0
34819.58,22.51,32,0
34826.03,22.5,32,0
34832.49,22.5,32,0
34838.94,22.5,32,0
34845.40,22.5,32,0
34851.85,22.5,32,0
34858.31,22.5,32,0
34864.76,22.5,32,0
34871.22,22.51,32,0
34877.67,22.5,32,0
34884.12,22.5,32,0
34890.57,22.5,32,0
34897.03,22.5,32,0
34903.48,22.51,32,0
34909.93,22.51,32,0
34916.39,22.51,32,0
34922.96,22.51,32,0
34929.41,22.5,32,0
34935.86,22.5,32,0
34942.32,22.51,32,0
34948.77,22.51,32,0
34955.22,22.51,32,0
34961.67,22.51,32,0
34968.12,22.5,32,0
34974.58,22.5,32,0
34981.03,22.51,32,0
34987.48,22.5,32,0
34993.94,22.5,32,0
35000.39,22.5,32,0
35006.84,22.5,32,0
35013.30,22.5,32,0
35019.75,22.5,32,0
35026.20,22.51,32,0
35032.66,22.5,32,0
35039.11,22.5,32,0
35045.56,22.5,32,0
35052.01,22.5,32,0
35058.47,22.5,32,0
35064.92,22.5,32,0
35071.37,22.5,32,0
35077.82,22.5,32,0
35084.27,22.5,32,0
35090.73,22.49,32,0
35097.18,22.5,32,0
35103.63,22.5,32,0
35110.09,22.5,32,0
35116.54,22.49,32,0
35122.99,22.5,32,0
35129.45,22.5,32,0
35135.90,22.5,32,0
35142.35,22.5,32,0
35148.81,22.5,32,0
35155.26,22.5,32,0
35161.71,22.5,32,0
35168.17,22.5,32,0
35174.62,22.49,32,0
35181.07,22.49,32,0
35187.53,22.49,32,0
35193.98,22.49,32,0
35200.44,22.49,32,0
35206.89,22.49,32,0
35213.34,22.49,32,0
35219.80,22.5,32,0
35226.25,22.5,32,0
35232.70,22.5,32,0
35239.15,22.5,32,0
35245.61,22.49,32,0
35252.06,22.49,32,0
35258.52,22.49,32,0
35264.97,22.49,32,0
35271.42,22.49,32,0
35277.88,22.49,32,0
35284.33,22.49,32,0
35290.79,22.49,32,0
35297.24,22.49,32,0
35303.69,22.49,32,0
35310.15,22.49,32,0
35316.60,22.49,32,0
35323.05,22.49,32,0
35329.51,22.49,32,0
35335.96,22.49,32,0
35342.41,22.49,32,0
35348.86,22.49,32,0
35355.31,22.49,32,0
35361.77,22.49,32,0
35368.22,22.49,32,0
35374.67,22.49,32,0
35381.12,22.49,32,0
35387.58,22.48,32,0
35394.03,22.48,32,0
35400.48,22.48,32,0
35406.94,22.48,32,0
35413.39,22.49,32,0
35419.85,22.49,32,0
35426.30,22.49,32,0
35432.76,22.48,32,0
35439.21,22.48,32,0
35445.67,22.48,32,0
35452.12,22.49,32,0
35458.57,22.48,32,0
35465.03,22.48,32,0
35471.48,22.48,32,0
35477.94,22.49,32,0
35484.39,22.48,32,0
35490.84,22.48,32,0
35497.30,22.48,32,0
35503.75,22.48,32,0
35510.20,22.48,32,0
35516.66,22.48,32,0
35523.11,22.48,32,0
35529.57,22.48,32,0
35536.02,22.48,32,0
35542.47,22.48,32,0
35548.92,22.48,32,0
35555.37,22.48,32,0
35561.82,22.48,32,0
35568.27,22.48,32,0
35574.72,22.48,32,0
35581.17,22.48,32,0
35587.62,22.48,32,0
35594.07,22.48,32,0
35600.52,22.48,32,0
35606.97,22.49,32,0
35613.42,22.48,32,0
35619.87,22.48,32,0
35626.32,22.48,32,0
35632.77,22.48,32,0
35639.22,22.48,32,0
35645.68,22.48,32,0
35652.13,22.48,32,0
35658.58,22.48,32,0
35665.04,22.47,32,0
35671.49,22.48,32,0
35677.94,22.48,32,0
35684.40,22.47,32,0
35690.85,22.47,32,0
35697.30,22.47,32,0
35703.76,22.47,32,0
35710.21,22.47,32,0
35716.66,22.48,32,0
35723.12,22.48,32,0
35729.57,22.48,32,0
35736.02,22.48,32,0
35742.47,22.47,32,0
35748.93,22.48,32,0
35755.38,22.48,32,0
35761.83,22.48,32,0
35768.28,22.47,32,0
35774.74,22.48,32,0
35781.19,22.48,32,0
35787.64,22.48,32,0
35794.09,22.48,32,0
35800.55,22.47,32,0
35807.00,22.47,32,0
35813.46,22.47,32,0
35819.91,22.48,32,0
35826.36,22.48,32,0
35832.81,22.48,32,0
35839.27,22.48,32,0
35845.72,22.47,32,0
35852.18,22.48,32,0
35858.63,22.48,32,0
35865.08,22.48,32,0
35871.54,22.48,32,0
35877.99,22.48,32,0
35884.44,22.48,32,0
35890.90,22.48,32,0
35897.35,22.48,32,0
35903.80,22.49,32,0
35910.26,22.48,32,0
35916.71,22.48,32,0
35923.16,22.49,32,0
35929.61,22.48,32,0
35936.06,22.48,32,0
35942.52,22.48,32,0
35948.97,22.48,32,0
35955.42,22.49,32,0
35961.88,22.48,32,0
35968.33,22.48,32,0
35974.78,22.48,32,0
35981.24,22.48,32,0
35987.69,22.48,32,0
35994.14,22.48,32,0
36000.60,22.48,32,0
36007.05,22.48,32,0
36013.51,22.48,32,0
36019.96,22.48,32,0
36026.42,22.48,32,0
36032.87,22.47,32,0
36039.32,22.47,32,0
36045.78,22.47,32,0
36052.23,22.47,32,0
36058.68,22.47,32,0
36065.13,22.47,32,0
36071.59,22.47,32,0
36078.04,22.47,32,0
36084.49,22.47,32,0
36090.94,22.47,32,0
36097.40,22.47,32,0
36103.85,22.48,32,0
36110.30,22.48,32,0
36116.76,22.48,32,0
36123.21,22.47,32,0
36129.67,22.47,32,0
36136.12,22.47,32,0
36142.57,22.48,32,0
36149.03,22.47,32,0
36155.48,22.47,32,0
36161.93,22.47,32,0
36168.38,22.47,32,0
36174.84,22.47,32,0
36181.29,22.47,32,0
36187.74,22.47,32,0
36194.20,22.47,32,0
36200.65,22.47,32,0
36207.10,22.47,32,0
36213.56,22.47,32,0
36220.01,22.47,32,0
36226.46,22.47,32,0
36232.92,22.47,32,0
36239.37,22.47,32,0
36245.83,22.47,32,0
36252.28,22.47,32,0
36258.85,22.47,32,0
36265.31,22.47,32,0
36271.76,22.47,32,0
36278.21,22.47,32,0
36284.66,22.47,32,0
36291.12,22.48,32,0
36297.57,22.48,32,0
36304.02,22.47,32,0
36310.48,22.47,32,0
36316.93,22.47,32,0
36323.38,22.48,32,0
36329.83,22.48,32,0
36336.29,22.47,32,0
36342.74,22.47,32,0
36349.19,22.47,32,0
36355.64,22.47,32,0
36362.10,22.47,32,0
36368.55,22.47,32,0
36375.00,22.47,32,0
36381.46,22.47,32,0
36387.91,22.47,32,0
36394.36,22.47,32,0
36400.82,22.47,32,0
36407.27,22.47,32,0
36413.72,22.47,32,0
36420.17,22.47,32,0
36426.62,22.47,32,0
36433.08,22.47,32,0
36439.53,22.47,32,0
36445.98,22.47,32,0
36452.43,22.47,32,0
36458.89,22.47,32,0
36465.34,22.47,32,0
36471.79,22.47,32,0
36478.25,22.47,32,0
36484.70,22.47,32,0
36491.15,22.47,32,0
36497.61,22.47,32,0
36504.06,22.47,32,0
36510.52,22.47,32,0
36516.97,22.47,32,0
36523.42,22.47,32,0
36529.88,22.47,32,0
36536.33,22.47,32,0
36542.78,22.47,32,0
36549.24,22.47,32,0
36555.69,22.47,32,0
36562.14,22.48,32,0
36568.59,22.47,32,0
36575.05,22.47,32,0
36581.50,22.47,32,0
36587.95,22.48,32,0
36594.41,22.47,32,0
36600.86,22.47,32,0
36607.32,22.47,32,0
36613.77,22.47,32,0
36620.22,22.47,32,0
36626.68,22.47,32,0
36633.13,22.47,32,0
36639.58,22.47,32,0
36646.04,22.47,32,0
36652.49,22.47,32,0
36658.94,22.47,32,0
36665.40,22.47,32,0
36671.85,22.47,32,0
36678.31,22.46,32,0
36684.76,22.46,32,0
36691.22,22.46,32,0
36697.67,22.46,32,0
36704.13,22.46,32,0
36710.58,22.46,32,0
36717.04,22.46,32,0
36723.50,22.47,32,0
36729.95,22.47,32,0
36736.40,22.46,32,0
36742.86,22.47,32,0
36749.31,22.47,32,0
36755.76,22.47,32,0
36762.22,22.47,32,0
36768.67,22.47,32,0
36775.13,22.47,32,0
36781.58,22.47,32,0
36788.04,22.46,32,0
36794.49,22.46,32,0
36800.95,22.46,32,0
36807.40,22.46,32,0
36813.86,22.46,32,0
36820.31,22.47,32,0
36826.76,22.46,32,0
36833.22,22.46,32,0
36839.67,22.46,32,0
36846.12,22.47,32,0
36852.58,22.47,32,0
36859.03,22.47,32,0
36865.48,22.47,32,0
36871.94,22.47,32,0
36878.39,22.47,32,0
36884.84,22.46,32,0
36891.30,22.46,32,0
36897.75,22.46,32,0
36904.20,22.46,32,0
36910.65,22.46,32,0
36917.11,22.46,32,0
36923.56,22.46,32,0
36930.01,22.46,32,0
36936.47,22.46,32,0
36942.92,22.46,32,0
36949.37,22.46,32,0
36955.83,22.46,32,0
36962.28,22.46,32,0
36968.73,22.46,32,0
36975.18,22.46,32,0
36981.64,22.46,32,0
36988.09,22.46,32,0
36994.55,22.46,32,0
37001.00,22.46,32,0
37007.46,22.46,32,0
37013.91,22.46,32,0
37020.37,22.46,32,0
37026.82,22.46,32,0
37033.27,22.46,32,0
37039.73,22.46,32,0
37046.18,22.46,32,0
37052.63,22.46,32,0
37059.08,22.46,32,0
37065.54,22.46,32,0
37071.99,22.46,32,0
37078.44,22.46,32,0
37084.89,22.46,32,0
37091.35,22.45,32,0
37097.80,22.45,32,0
37104.25,22.46,32,0
37110.71,22.46,32,0
37117.16,22.46,32,0
37123.61,22.46,32,0
37130.07,22.46,32,0
37136.52,22.46,32,0
37142.98,22.46,32,0
37149.43,22.46,32,0
37155.88,22.46,32,0
37162.34,22.46,32,0
37168.79,22.46,32,0
37175.24,22.46,32,0
37181.70,22.46,32,0
37188.15,22.46,32,0
37194.61,22.46,32,0
37201.06,22.46,32,0
37207.52,22.46,32,0
37213.97,22.46,32,0
37220.43,22.46,32,0
37226.88,22.46,32,0
37233.33,22.46,32,0
37239.79,22.46,32,0
37246.24,22.46,32,0
37252.70,22.46,32,0
37259.15,22.46,32,0
37265.61,22.46,32,0
37272.06,22.45,32,0
37278.52,22.46,32,0
37284.97,22.46,32,0
37291.43,22.46,32,0
37297.89,22.46,32,0
37304.34,22.46,32,0
37310.80,22.45,32,0
37317.25,22.46,32,0
37323.70,22.46,32,0
37330.16,22.46,32,0
37336.61,22.46,32,0
37343.06,22.46,32,0
37349.52,22.46,32,0
37355.97,22.46,32,0
37362.43,22.47,32,0
37368.88,22.46,32,0
37375.34,22.46,32,0
37381.79,22.46,32,0
37388.25,22.46,32,0
37394.70,22.46,32,0
37401.15,22.46,32,0
37407.61,22.46,32,0
37414.06,22.46,32,0
37420.52,22.46,32,0
37426.97,22.46,32,0
37433.42,22.47,32,0
37439.88,22.46,32,0
37446.33,22.46,32,0
37452.78,22.46,32,0
37459.23,22.46,32,0
37465.69,22.47,32,0
37472.14,22.47,32,0
37478.59,22.47,32,0
37485.05,22.47,32,0
37491.50,22.47,32,0
37497.95,22.47,32,0
37504.40,22.47,32,0
37510.86,22.47,32,0
37517.31,22.46,32,0
37523.77,22.47,32,0
37530.22,22.46,32,0
37536.67,22.46,32,0
37543.13,22.47,32,0
37549.58,22.47,32,0
37556.03,22.47,32,0
37562.49,22.46,32,0
37568.94,22.46,32,0
37575.39,22.46,32,0
37581.96,22.46,32,0
37588.42,22.46,32,0
37594.87,22.47,32,0
37601.33,22.47,32,0
37607.78,22.46,32,0
37614.24,22.46,32,0
37620.69,22.46,32,0
37627.14,22.46,32,0
37633.60,22.47,32,0
37640.05,22.46,32,0
37646.51,22.46,32,0
37652.96,22.46,32,0
37659.42,22.46,32,0
37665.87,22.46,32,0
37672.32,22.47,32,0
37678.78,22.47,32,0
37685.24,22.46,32,0
37691.69,22.46,32,0
37698.15,22.46,32,0
37704.60,22.46,32,0
37711.06,22.46,32,0
37717.51,22.46,32,0
37723.97,22.46,32,0
37730.42,22.46,32,0
37736.87,22.46,32,0
37743.33,22.46,32,0
37749.79,22.46,32,0
37756.24,22.46,32,0
37762.70,22.46,32,0
37769.15,22.46,32,0
37775.60,22.46,32,0
37782.06,22.46,32,0
37788.51,22.46,32,0
37794.97,22.46,32,0
37801.42,22.45,32,0
37807.88,22.45,32,0
37814.33,22.46,32,0
37820.79,22.46,32,0
37827.24,22.45,32,0
37833.70,22.46,32,0
37840.15,22.46,32,0
37846.61,22.46,32,0
37853.06,22.46,32,0
37859.52,22.46,32,0
37865.97,22.46,32,0
37872.42,22.46,32,0
37878.88,22.46,32,0
37885.33,22.46,32,0
37891.78,22.46,32,0
37898.24,22.46,32,0
37904.69,22.46,32,0
37911.14,22.46,32,0
37917.60,22.46,32,0
37924.05,22.46,32,0
37930.50,22.46,32,0
37936.96,22.46,32,0
37943.41,22.46,32,0
37949.86,22.46,32,0
37956.31,22.46,32,0
37962.77,22.46,32,0
37969.22,22.46,32,0
37975.68,22.45,32,0
37982.13,22.45,32,0
37988.58,22.46,32,0
37995.04,22.46,32,0
38001.49,22.46,32,0
38007.95,22.45,32,0
38014.41,22.46,32,0
38020.86,22.46,32,0
38027.32,22.45,32,0
38033.77,22.46,32,0
38040.23,22.46,32,0
38046.68,22.46,32,0
38053.14,22.45,32,0
38059.60,22.45,32,0
38066.05,22.45,33,0
38072.51,22.45,33,0
38078.96,22.45,33,0
38085.42,22.45,32,0
38091.87,22.45,32,0
38098.33,22.45,32,0
38104.78,22.45,32,0
38111.24,22.45,32,0
38117.69,22.46,32,0
38124.15,22.46,32,0
38130.60,22.46,32,0
38137.06,22.46,32,0
38143.51,22.46,32,0
38149.96,22.46,32,0
38156.42,22.45,32,0
38162.88,22.45,32,0
38169.33,22.45,32,0
38175.78,22.45,32,0
38182.24,22.45,32,0
38188.69,22.45,32,0
38195.14,22.45,32,0
38201.60,22.45,32,0
38208.05,22.45,32,0
38214.51,22.45,32,0
38220.96,22.45,32,0
38227.42,22.45,32,0
38233.87,22.45,32,0
38240.32,22.45,32,0
38246.78,22.45,32,0
38253.23,22.45,32,0
38259.68,22.45,32,0
38266.13,22.45,32,0
38272.59,22.45,32,0
38279.04,22.45,32,0
38285.49,22.45,32,0
38291.95,22.44,32,0
38298.40,22.45,32,0
38304.86,22.45,32,0
38311.31,22.45,32,0
38317.77,22.44,32,0
38324.22,22.45,32,0
38330.68,22.44,32,0
38337.14,22.45,33,0
38343.59,22.45,32,0
38350.05,22.45,32,0
38356.50,22.45,32,0
38362.96,22.45,32,0
38369.41,22.45,32,0
38375.87,22.45,32,0
38382.32,22.45,32,0
38388.78,22.45,32,0
38395.23,22.45,32,0
38401.68,22.45,32,0
38408.14,22.45,32,0
38414.59,22.45,32,0
38421.04,22.45,32,0
38427.50,22.45,32,0
38433.95,22.45,32,0
38440.41,22.45,32,0
38446.86,22.45,32,0
38453.32,22.45,32,0
38459.77,22.45,32,0
38466.23,22.45,32,0
38472.68,22.45,32,0
38479.14,22.44,32,0
38485.59,22.44,32,0
38492.05,22.45,32,0
38498.50,22.44,32,0
38504.95,22.45,32,0
38511.41,22.44,32,0
38517.86,22.44,32,0
38524.32,22.44,32,0
38530.77,22.44,32,0
38537.22,22.44,32,0
38543.68,22.44,32,0
38550.13,22.44,32,0
38556.59,22.45,32,0
38563.04,22.44,32,0
38569.50,22.44,32,0
38575.95,22.44,32,0
38582.41,22.45,32,0
38588.86,22.45,32,0
38595.32,22.44,32,0
38601.77,22.44,32,0
38608.23,22.44,32,0
38614.68,22.44,32,0
38621.14,22.44,32,0
38627.60,22.44,32,0
38634.05,22.45,32,0
38640.51,22.45,32,0
38646.97,22.45,32,0
38653.42,22.45,32,0
38659.88,22.45,32,0
38666.33,22.45,32,0
38672.79,22.45,32,0
38679.24,22.44,32,0
38685.70,22.44,32,0
38692.15,22.45,32,0
38698.61,22.45,32,0
38705.06,22.45,32,0
38711.52,22.44,32,0
38717.97,22.45,32,0
38724.43,22.44,32,0
38730.88,22.44,32,0
38737.33,22.44,32,0
38743.79,22.44,32,0
38750.24,22.44,32,0
38756.69,22.44,32,0
38763.15,22.44,32,0
38769.60,22.44,32,0
38776.05,22.44,32,0
38782.51,22.44,32,0
38788.96,22.44,32,0
38795.41,22.44,32,0
38801.87,22.44,32,0
38808.32,22.44,32,0
38814.77,22.44,32,0
38821.23,22.44,32,0
38827.68,22.43,32,0
38834.14,22.43,32,0
38840.59,22.43,32,0
38847.05,22.43,32,0
38853.50,22.43,32,0
38859.96,22.44,32,0
38866.41,22.44,32,0
38872.87,22.44,32,0
38879.32,22.43,32,0
38885.78,22.43,32,0
